date,corr_SPY_QQQ,corr_SPY_AAPL,corr_QQQ_AAPL
2024-12-16,0.9009518693690913,0.22454176748737653,0.25293263315776354
2024-12-17,0.892453080963661,0.26487767414120283,0.3332784363195445
2024-12-18,0.8927026627070546,0.20782095335652015,0.2920987237246235
2024-12-19,0.940409879955055,0.5114094885028947,0.531545461308179
2024-12-20,0.9375903131728484,0.5029134265675775,0.5078981565690058
2024-12-23,0.9302313988946603,0.5657039682261984,0.526182596968049
2024-12-24,0.9319402807993528,0.568227386806067,0.528562519238163
2024-12-26,0.9368690885790552,0.6010355429001863,0.561250730828304
2024-12-27,0.9367522018703526,0.5995033758040296,0.5586084740130236
2024-12-30,0.9415378903794339,0.6347733147759274,0.594935892455015
2024-12-31,0.945651987254693,0.6686131468782514,0.6275641734869695
