Date,Close,High,Low,Open,Volume
2019-01-24,236.37393188476562,236.95692878740158,235.0555103916637,236.06899439686575,59204100
2019-01-25,238.37393188476562,239.19907756601734,236.4725413588362,238.22144949546475,96883400
2019-01-28,236.56224060058594,236.62500170748643,234.79537721909938,236.23039774840024,85613700
2019-01-29,236.24835205078125,237.2707861593394,235.4142560255048,236.70577190949425,66136300
2019-01-30,239.98834228515625,240.8314159041773,237.0017289455445,237.76408624411582,92473700
2019-01-31,242.09596252441406,242.5802876902036,239.71024710052512,239.92551793572912,104012100
2019-02-01,242.21261596679688,243.235077392905,241.42335325978183,242.2933322840041,85782500
2019-02-04,243.91665649414062,243.97944496667355,241.5847517450605,242.25741499744487,60744800
2019-02-05,244.93911743164062,245.24405482113798,243.8449174478029,244.34717048588536,79552800
2019-02-06,244.61619567871094,245.1543316898616,243.8807714132307,244.66105631256863,58347800
2019-02-07,242.28439331054688,243.54897637630074,240.62515150220383,243.0018899662257,95482000
2019-02-08,242.580322265625,242.67896641065443,240.21253433604474,241.03768001867587,75788900
2019-02-11,242.71487426757812,243.49515938801105,242.185715707408,243.23508259502825,68021400
2019-02-12,245.83599853515625,246.21267462339748,244.25747336722668,244.32923944071663,72270200
2019-02-13,246.63426208496094,247.47733571210168,246.24860831551695,246.67014512908733,65277200
2019-02-14,246.08714294433594,247.21722603270476,244.73283875879804,245.54900683698227,83234400
2019-02-15,248.76881408691406,248.80469712563044,247.65668622335585,247.8629521118126,97088700
2019-02-19,249.1993408203125,249.85404892766604,247.96163594512325,247.9706135479331,59120800
2019-02-20,249.70156860351562,250.1589883686266,248.6611795003781,249.16343253351516,76610800
2019-02-21,248.81378173828125,249.42365680506168,247.85410847773664,249.06490837582322,64214700
2019-02-22,250.35635375976562,250.55364207487054,248.79575610960802,249.43253644408577,78114600
2019-02-25,250.69712829589844,252.30255910397952,250.6164119809546,251.78237817298336,69030700
2019-02-26,250.5177459716797,251.39667512709303,250.14104249740362,250.3473357536427,56844100
2019-02-27,250.41017150878906,250.7599422424013,248.86752902368693,249.80026922714873,56921600
2019-02-28,249.94374084472656,250.63435935779663,249.6208755950367,250.19486738473202,69268300
2019-03-01,251.5043487548828,251.9169079368331,250.0693281650552,251.52227659036197,78880500
2019-03-04,250.5894317626953,252.804736758652,248.29341047588179,252.56258788608164,106494600
2019-03-05,250.2486572265625,250.9123702463741,249.70157092032332,250.71505459790112,59114600
2019-03-06,248.7329559326172,250.37426982654563,248.41009066408537,250.36529222328363,75039800
2019-03-07,246.6522216796875,248.4280355197575,245.8091480375507,248.28453071144233,94885100
2019-03-08,246.1588897705078,246.32929999963554,244.32926526420027,244.79563530822645,85795800
2019-03-11,249.72850036621094,249.88993299300893,246.84950903868537,246.87641447648502,65098900
2019-03-12,250.67015075683594,251.19035890894452,250.09615911430888,250.28449712833913,79667500
2019-03-13,252.32952880859375,253.262296525637,251.39676109155053,251.55822113330169,80639200
2019-03-14,252.16807556152344,252.7779505160485,251.72861086940182,252.3564136623262,67518400
2019-03-15,253.41387939453125,254.22462535705967,252.53105124035966,252.72024637494718,81309000
2019-03-18,254.33273315429688,254.63002409907617,253.40487420504172,253.6300829547765,62199800
2019-03-19,254.395751953125,256.16138053249057,253.50393426352406,255.39569291563592,90268100
2019-03-20,253.63011169433594,255.38675113783802,252.52210211452268,254.17963540143418,84609200
2019-03-21,256.4947204589844,256.9000796525872,252.76525093004852,252.81030916798105,79550400
2019-03-22,251.5581817626953,255.65697014672995,251.49511671277395,255.13449792626113,122659300
2019-03-25,251.3690643310547,252.40501932278903,250.10790053714732,251.21591024940113,85575200
2019-03-26,253.24276733398438,254.19765037243081,251.83746673056106,253.12565436848135,68125900
2019-03-27,251.9183807373047,253.81915596593095,250.36894418503317,253.2335915053397,72224700
2019-03-28,252.87338256835938,253.32380006375664,251.39602747893355,252.54909516749842,56238500
2019-03-29,254.4678955078125,254.792182930862,253.26077983651035,254.38682365205014,82186800
2019-04-01,257.48565673828125,257.78294768431635,256.19746928226925,256.46773627787417,77617900
2019-04-02,257.6117858886719,257.8460117857423,256.8190466905588,257.67485093654506,40070400
2019-04-03,258.0171813964844,259.224297037764,257.41360983019285,258.82792742524794,68243200
2019-04-04,258.7018127441406,258.9540454679294,257.64785109132174,258.34148420891455,48997500
2019-04-05,259.9538879394531,260.00793582463683,259.0800771405904,259.36835085576655,58621700
2019-04-08,260.152099609375,260.2601953909309,258.872902047936,259.53052137413107,53566300
2019-04-09,258.8188781738281,259.51251116404137,258.2693820694969,259.18822378928195,66142300
2019-04-10,259.70172119140625,259.791810186664,258.818893023963,259.2332694125867,52601500
2019-04-11,259.62957763671875,260.1971079322782,259.0620473411593,260.1880907874931,55093100
2019-04-12,261.3863220214844,261.66557870970394,259.67474078975937,261.24218510316035,69727800
2019-04-15,261.215087890625,261.5574095392261,260.4133316619226,261.4583034082265,49596700
2019-04-16,261.3863220214844,262.1520373726342,260.7917675426377,262.09798946467595,52153200
2019-04-17,260.74676513671875,262.53040127590526,260.33236114223513,262.5033773189876,58268300
2019-04-18,261.2601623535156,261.53042935403886,260.0350399233135,261.33224455017637,68708500
2019-04-22,261.48529052734375,261.63844452957363,260.4043053322833,260.4943943046953,40160100
2019-04-23,263.83648681640625,264.0707126493644,261.62044102193187,261.8546393635951,52246600
2019-04-24,263.2510070800781,264.0887769848535,263.1068701892618,263.75547245228483,50392900
2019-04-25,263.08880615234375,263.7464254877272,261.89972504731713,263.151871189565,57770900
2019-04-26,264.31396484375,264.386019537816,262.35914106238647,263.1338733529149,50916400
2019-04-29,264.7283935546875,265.25089328238977,264.3140171264198,264.40410613029644,57197700
2019-04-30,264.863525390625,265.1517992196518,262.9717936794869,264.3860838887455,81111700
2019-05-01,262.8725891113281,265.70122345349637,262.86357196651386,265.494021561834,71671900
2019-05-02,262.30511474609375,263.67440146767416,260.8097254266999,262.7555322221292,65030200
2019-05-03,264.87249755859375,265.1517541920076,262.4132082639191,263.7824949736138,56543700
2019-05-06,263.782470703125,264.22387098797896,260.25118595039874,260.56648365013655,107198100
2019-05-07,259.3774108886719,261.97182004663614,257.46764511719874,261.37726565699415,144729900
2019-05-08,259.0170593261719,260.72864014867525,258.4225049894771,259.0170593261719,91568300
2019-05-09,258.23321533203125,258.836759038502,255.20639718380585,256.9450286235586,103471100
2019-05-10,259.53057861328125,260.28727674235887,254.30571892493052,257.2964978336447,112429300
2019-05-13,253.00845336914062,255.3776533351691,252.1706835876977,254.41378097488916,127290500
2019-05-14,255.29661560058594,256.8280459897245,253.90033244501296,254.02643504069349,77003200
2019-05-15,256.79193115234375,257.43151607626385,253.45883184669495,253.66603371953337,73956400
2019-05-16,259.170166015625,260.53040778063,257.4225444185562,257.4945991016758,76749600
2019-05-17,257.49468994140625,259.98100350122996,256.846087599335,256.8641218949481,100353000
2019-05-20,255.7921142578125,257.6027739491999,255.04440579803455,255.89119291392836,62877600
2019-05-21,258.0982666015625,258.4766019386151,257.23344513426133,257.4856778560646,46847100
2019-05-22,257.3054504394531,258.2603331360052,256.8280090911771,257.1433067720303,49482500
2019-05-23,254.16163635253906,255.12550904664772,252.74731860287093,255.08047828674498,98733800
2019-05-24,254.73809814453125,256.01729582994847,254.11651984904475,255.6028919720907,55268100
2019-05-28,252.36886596679688,255.97220519885195,252.3508591675034,255.01732250166108,70029400
2019-05-29,250.67530822753906,251.65721493237672,249.2700080360927,251.25185573751625,104972900
2019-05-30,251.35997009277344,252.26982217173114,250.26095037557218,251.43202479119464,62523800
2019-05-31,247.97280883789062,249.6393588730026,247.94578489099905,248.81060617412786,86862800
2019-06-03,247.34226989746094,249.1259055839144,246.00902421487874,248.00887899310095,96428000
2019-06-04,252.71121215820312,252.8463318942807,249.18894441751831,249.63936186530972,77231900
2019-06-05,254.9002227783203,254.92724672430833,252.52203305748088,254.33269242127398,71169700
2019-06-06,256.5577087402344,257.2333347577995,254.5488649757681,255.1974670522824,69430400
2019-06-07,259.1250915527344,260.2061041708792,257.40449400602193,257.57565479541637,74272200
2019-06-10,260.3143310546875,261.98088155906305,260.22424204258215,260.6746596118022,60799100
2019-06-11,260.25115966796875,262.5032465939486,259.60255753363475,262.1339010391324,58641300
2019-06-12,259.7917785644531,260.57550049432666,259.2782960961573,260.01698727953396,47096300
2019-06-13,260.86370849609375,261.22406438040923,259.99891485458375,260.7015648429283,48945200
2019-06-14,260.5755615234375,261.1791056260825,259.80984621456577,260.5755615234375,52324700
2019-06-17,260.6744689941406,261.4401838001487,260.5033082436934,260.8095886678393,39205700
2019-06-18,263.404052734375,264.45804139734327,262.1338725472256,262.4942284092509,85434800
2019-06-19,263.9986877441406,264.53017706467074,262.5663634753288,263.5392531233006,78674400
2019-06-20,266.5209655761719,266.92635222484796,264.06170421417744,266.68313673041985,116570000
2019-06-21,266.1336364746094,267.5095555345072,265.91639336647125,266.2513190331888,83309500
2019-06-24,265.8076477050781,266.65852535634343,265.6537488253275,266.3417218465642,47582700
2019-06-25,263.2006530761719,265.8891461105345,263.09203155963263,265.8619907313997,82028700
2019-06-26,262.93817138671875,264.60376601063865,262.8295498541817,264.09684710879384,51584900
2019-06-27,263.8705749511719,264.377493914319,263.31840621899835,263.6985816288529,40355200
2019-06-28,265.2283630371094,265.72622092796087,264.33220778357355,264.8481600545442,59350900
2019-07-01,267.63629150390625,268.7768730392971,266.43233818876865,268.55960231230983,78705600
2019-07-02,268.33331298828125,268.38762376676675,266.74918415742064,267.59102884896026,61504500
2019-07-03,270.47857666015625,270.4966986632992,268.867293005705,269.01213090582485,40898900
2019-07-05,270.17083740234375,270.333797324257,267.95307413888946,269.2475267615392,51677300
2019-07-08,268.6863098144531,269.9898235013948,268.1431745073926,268.8583031221058,45841800
2019-07-09,269.0212707519531,269.31998001630495,267.47335840483174,267.5276691801684,41101300
2019-07-10,270.30657958984375,271.25707311636285,269.5552623450755,270.0893365552128,58448500
2019-07-11,270.9402160644531,271.1846144550714,269.9354395002428,270.94927706503216,50826100
2019-07-12,272.1532287597656,272.22566152144543,271.12129671836635,271.42906689299434,40326000
2019-07-15,272.2437438964844,272.58773043678633,271.736825087093,272.58773043678633,33900000
